Mine,Asteroid Base Feilmen,HT_OrganicsMine,MT_SmallOrganicsMine,Aikenites,ok,3
;Operation,Protection,Droznic,,ok,,
Station,Dominator Station,HT_PirateOutpost,MT_AsteroidPlain,Droznic,ok,
;Operation,Embezzle,Droznic,,ok,,
Belt,Middle Belt,,,,,
Mine,Middle Belt Asteroid Zone One,HT_OrganicsMine,MT_SmallOrganicsMine,Aikenites,ok,2
;Operation,Protection,Droznic,,ok,,
Station,Middle Belt Bay,HT_PirateCove,MT_NewAsteroid01,Droznic,ok,
;Operation,Fleetdefense,Droznic,,ok,,
Mine,Middle Belt Asteroid Zone Two,HT_OrganicsMine,MT_LargeOrganicsMine,Empty,empty,2
Giant,Lombardi,,,,,
Moon,Morel,,,,,
Mine,Morel Asteroid Cluster,HT_OrganicsMine,MT_SmallOrganicsMine,Empty,empty,1
Moon,Opaline,,,,,
Station,Opaline Consumer Products Factory,HT_PlasticsManufacturingPlant,MT_ManufacturePlant,UCP,ok,
;Operation,Protection,Droznic,,ok,,
Station,Opaline Luxuries Production,HT_LuxuriesManufacturingPlant,MT_ManufacturePlant,UCP,ok,
Moon,Salvatore,,,,,
Moon,Archer,,,,,
Station,Archer Pleasure Palace,HT_Casino,MT_CasinoStation,Droznic,ok,
Station,Lombard Station,HT_Waystation,MT_AdminStation,Aikenites,ok,
Station,Lombard STC,HT_SecurityStation,MT_ShipYardStation,UCP,ok,
Station,Lombard Government Center,HT_ClusterAdministration,MT_AdminStation,Empty,destroyed,
Station,Universal Consumer Products Headquarters,HT_CentralHQ,MT_AdminStation,Empty,empty,
Station,UCP Plastics Processing,HT_PlasticsManufacturingPlant,MT_ManufacturePlant,UCP,ok,
Station,Archer Waystation,HT_Waystation,MT_AdminStation,UCP,ok,
;Operation,Protection,Droznic,,ok,,
Moon,Remy,,,,,
Moon,Foreman,,,,,
Station,Foreman Military Base,HT_SystemDefenceDock,MT_ShipYardStation,Empty,destroyed,
Moon,Segal,,,,,
Station,Aikenites HQ,HT_Settlement,MT_AdminStation,Aikenites,ok,
;Operation,Protection,Gargoyles,,ok,,
Belt,Lombards Outer Belt,,,,,
Station,Imp Rock,HT_PirateCove,MT_NewAsteroid01,Gargoyles,ok,
Giant,Samarra,,,,,
Moon,Fallon,,,,,
Mine,Fallon Asteroid Cluster,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,1
Mine,Strong Hand,HT_PirateBase,MT_PirateStation,Droznic,ok,,,,,,,,,
Mine,Fallon Asteroid Cluster Beta,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,1,,,,,,,,
Moon,Brammell,,,,,,,,,,,,,
Mine,Brammell Asteroid Cluster,HT_OrganicsMine,MT_SmallOrganicsMine,Empty,empty,3,,,,,,,,
Moon,Tappin,,,,,,,,,,,,,
Station,Tappin Base,HT_GangsterHideout,MT_AsteroidPlain,Fonseka,ok,,,,,,,,,
Moon,Bentley,,,,,,,,,,,,,
Station,Bentley CMC HQ,HT_CentralHQ,MT_AdminStation,Empty,destroyed,,,,,,,,,
Station,Bentley Processing Facility,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,Aikenites,ok,,,,,,,,,
Station,Bentley Consumer Products Production,HT_PlasticsManufacturingPlant,MT_ManufacturePlant,UCP,ok,,,,,,,,,
;Operation,Protection,Droznic,,ok,,,,,,,,,,
Moon,Turner,,,,,,,,,,,,,
Moon,Eisen,,,,,,,,,,,,,

Lpoint,Salvatore Lpoint,Lombardi,Salvatore,2,akra,Brown Lpoint,1,100,0,epitaph,Mordred Lpoint,1,100,0
;Operation,Protection,Droznic,ok,,,,,,,,,,,
Lpoint,Brammell Lpoint,Samarra,Brammell,2,watts,Cooper Lpoint,1,100,0,ripon,Grande Cailliou Lpoint,1,100,0
;Operation,Protection,Droznic,ok,,,,,,,,,,,

Center,ripon,unknown,,,,,,,,,,,,
Star,Ripon,9,,,,,,,,,,,,



Planet,Paulus,,,,,,,,,,,,,
Moon,Nestor,,,,,,,,,,,,,
Moon,Obregon,,,,,,,,,,,,,
Mine,Obregon Asteroid Cluster,HT_RadioactivesMine,MT_SmallRadioactivesMine,Empty,empty,3,,,,,,,,
Moon,Cabron,,,,,,,,,,,,,
Moon,Felix,,,,,,,,,,,,,
Planet,Kittredge,,,,,,,,,,,,,
Moon,Bolivar,,,,,,,,,,,,,
Moon,Hastings,,,,,
Mine,Hastings Asteroid Cluster,HT_InorganicsMine,MT_LargeInorganicsMine,Empty,empty,2
Moon,Gilmour,,,,,
Moon,Albertus,,,,,
Station,Ripon STC,HT_PoliceBase,MT_ShipYardStation,Empty,destroyed,
Station,Ripon Government Admin,HT_Outpost,MT_AdminStation,Empty,destroyed,
Moon,Monaghan,,,,,
Moon,Carlotta,,,,,
Moon,Wake,,,,,
Station,Ripon System Defense Station,HT_PirateBase,MT_PirateStation,Brethren,ok,
Moon,Weller,,,,,
Moon,Stannor,,,,,
Planet,Morte Subite,,,,,
Moon,Alma,,,,,
Station,Alma orbital,HT_PirateOutpost,MT_AsteroidPlain,Brethren,ok,
Station,Alma Waystation Station,HT_PirateCove,MT_NewAsteroid01,Brethren,ok,
Station,Temple of Salvation,HT_PirateBase,MT_PirateStation,Brethren,ok,
;Operation,Fleetdefense,Brethren,,ok,,
Station,House of the Brethren,HT_PirateBase,MT_PirateStation,Brethren,ok,
;Operation,Fleetdefense,Brethren,,ok,,
Moon,Grande Cailliou,,,,,
Moon,Daleena,,,,,
Planet,Maudite,,,,,
Moon,En Panne,,,,,
Mine,Breakdown Rock,HT_OrganicsMine,MT_SmallOrganicsMine,Empty,empty,0
Mine,En Panne Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,2
Moon,Putain,,,,,
Moon,Salope,,,,,
Planet,Roux-Lough,,,,,
Moon,D Arcy,,,,,
Mine,D Arcy Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,2

Lpoint,En Panne Lpoint,Maudite,En Panne,1,li_po,Lau Lpoint,1,100,0,,,,,
;Operation,Fleetdefense,Brethren,,,,,,,,,,,,
Lpoint,Grande Cailliou Lpoint,Morte Subite,Grande Cailliou,1,lombard,Brammell Lpoint,1,100,0,,,,,
;Operation,Fleetdefense,Brethren,,,,,,,,,,,,
Lpoint,Salope Lpoint,Maudite,Salope,2,x472,MoonH Pera Lpoint,2,100,0,penda,Nalinas Lpoint,2,100,0

; Corliss,,,,,,,,,,,,,,


Center,corliss,known,,,,,,,,,,,,
Star,Corliss Alpha,6,,,,,,,,,,,,


Planet,Oxalis,,,,,,,,,,,,,
Moon,Chawla,,,,,,,,,,,,,
Station,Chawla Asteroid Cluster,HT_Fortress,MT_AdminStation,Fist,ok,,,,,,,,,
Moon,Guilbeault,,,,
Moon,Jai Gahn,,,,
Moon,Vaidwan,,,,
Planet,Delis,,,,
Moon,Chiama,,,,
Station,Chiama Fuel Production Station Alpha,HT_FusionableGasesProcessingPlant,MT_ProcessingPlant,Saffron,ok
Station,Chiama Fuel Production Station Beta,HT_FusionableGasesProcessingPlant,MT_ProcessingPlant,Saffron,ok
Station,Chiama Fuel Storage,HT_Warehousing,MT_AdminStation,Saffron,ok
Station,Saffron Security Services,HT_SecurityStation,MT_ShipYardStation,Saffron,ok
Moon,Shaiman,,,,
Moon,Vano,,,,
Planet,Corliss,,,,
Station,Corliss STC,HT_PoliceBase,MT_ShipYardStation,CDF,ok
Station,Corliss Government Center,HT_SystemAdministration,MT_AdminStation,CDF,ok
Station,Corliss Commodities Exchange,HT_CentralHQ,MT_AdminStation,Corliss,ok
Station,Corliss Trade Station,HT_Waystation,MT_AdminStation,Corliss,ok
Station,Corliss Consumer Goods Production,HT_PlasticsManufacturingPlant,MT_ManufacturePlant,UCP,ok
Station,Universal Consumer Products Regional HQ,HT_CentralHQ,MT_AdminStation,UCP,ok
Station,Corliss Luxury Goods Production,HT_LuxuriesManufacturingPlant,MT_ManufacturePlant,Corliss,ok
Station,Chavez Corliss Admin,HT_Waystation,MT_AdminStation,Chavez,ok
Station,Chavez Warehousing,HT_Warehousing,MT_AdminStation,Chavez,ok
Station,Saffron Industries Headquarters,HT_CentralHQ,MT_AdminStation,Saffron,ok
Moon,Mowat,,,,
Station,Mowat Station,HT_Waystation,MT_AdminStation,Grinnel,ok
Station,Mowat Freight Storage,HT_Warehousing,MT_AdminStation,Grinnel,ok
Station,Mowat Mineral Processing,HT_InorganicsProcessingPlant,MT_ProcessingPlant,Corliss,ok
;Operation,Embezzle,Droznic,,ok,
Station,Mowat Docking Platform,HT_Waystation,MT_AdminStation,Corliss,ok
Station,Mowat ResearchStation Post,HT_ResearchStation,MT_AdminStation,Corliss,ok
Station,Corliss Central Warehousing,HT_Warehousing,MT_AdminStation,Corliss,ok
Moon,Ladson,,,,
Station,Ladson Naval Base and Shipyard,HT_SystemDefenceDock,MT_ShipYardStation,CDF,ok
Planet,Gault,,,,,,,,,,,,,
Moon,Boone,,,,,,,,,,,,,
Station,Boone Leisure Complex,HT_Casino,MT_CasinoStation,Saffron,ok,,,,,,,,,
Station,Boone Waystation,HT_Waystation,MT_AdminStation,Saffron,ok,,,,,,,,,
Station,Boone Storage Depot,HT_Warehousing,MT_AdminStation,Saffron,ok,,,,,,,,,
Station,Boone Fuel Processing,HT_FusionableGasesProcessingPlant,MT_ProcessingPlant,Saffron,ok,,,,,,,,,
Planet,Fallis,,,,,,,,,,,,,
Station,Fallis Fuel Production,HT_FusionableGasesProcessingPlant,MT_ProcessingPlant,Corliss,ok,,,,,,,,,
Moon,Lars,,,,,,,,,,,,,
Station,Lars Outpost,HT_SystemDefenceDock,MT_ShipYardStation,CDF,ok,,,,,,,,,
Moon,Kramer,,,,,,,,,,,,,
Station,MelNet FTL Relay,HT_FTLArray,MT_AdminStation,EtCom,ok,,,,,,,,,

Lpoint,Lars Lpoint,Fallis,Lars,2,watts,Cooper Lpoint,1,100,0,nisami,Dugald Lpoint,1,100,0
;Operation,CustomsToll,CDF,,,,,,,,,,,,


Center,nisami,known,,,,
Star,Nisami Alpha,5,,,,


Giant,Hom,,,,,
Moon,Noda,,,,,
Mine,Noda Mining Outpost,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Saffron,ok,3
;Operation,Protection,Gargoyles,,ok,,
Moon,Mori,,,,,
Mine,Gas Mining Outpost,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Saffron,ok,3
;Operation,Embezzle,Scavengers,,ok,,
Planet,Gurkan,,,,,
Moon,Wurts,,,,,
Mine,Wurts Mining Outpost,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Saffron,ok,1
Moon,Bromley,,,,,
Station,Markus Corporation HQ Station,HT_CentralHQ,MT_AdminStation,Markus,ok,
Station,Nisami Senate,HT_SystemAdministration,MT_AdminStation,CDF,ok,
Station,Chavez Nisami Depot,HT_Waystation,MT_AdminStation,Chavez,ok,
Station,Bromley Police Base,HT_PoliceBase,MT_ShipYardStation,CDF,ok,
Moon,Ostergard,,,,,
Station,Markus Corp. Manufacturing Station,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Markus,ok,
Giant,Odom,,,,,
Moon,Travis,,,,,
Station,Odom Waystation Station,HT_Waystation,MT_AdminStation,Grinnel,ok,
Station,Grinnel Freight Security,HT_SecurityStation,MT_ShipYardStation,Grinnel,ok,
Station,Minerals Processing Station,HT_BiologicalManufacturingPlant,MT_ManufacturePlant,Corliss,ok,
Station,Travis Heavy Industry Station,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Jardin,ok,
;Operation,Embezzle,Scavengers,,ok,,
Mine,Gas Mining Outpost,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Corliss,ok,3
Moon,Dugald,,,,,
Mine,Dugald Gas Mine Alpha,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Corliss,ok,2
Mine,Dugald Gas Mine Beta,HT_FusionableGasesMine,MT_LargeFusionableGassesMine,Corliss,ok,1
Belt,Inner Asteroid Belt,,,,,
Station,Clenched ,HT_Fortress,MT_AdminStation,Fist,ok,
Planet,Sento,,,,,
Station,Markus Corp Research Labs,HT_ResearchStation,MT_AdminStation,Markus,ok,
Planet,Yamagishi,,,,,
Moon,Shimizu,,,,,
Mine,Shimizu Mines,HT_CommonMetalsMine,MT_LargeCommonMetalsMine,Corliss,ok,3
;Operation,Protection,Gargoyles,,ok,,
Moon,Suzuki,,,,,
Mine,Suzuki Metals Mine Alpha,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Corliss,ok,2
Mine,Suzuki Metals Mine Beta,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Corliss,ok,1
Station,MelNet FTL Relay,HT_FTLArray,MT_AdminStation,EtCom,ok,
Belt,Kuniper Belt,,,,,
Station,The Holy Rock,HT_Fortress,MT_AdminStation,Angels,ok,

Lpoint,Noda Lpoint,Hom,Noda,2,hant,Corinna Lpoint,1,100,0,akra,Brown Lpoint,1,100,0
;Operation,CustomsToll,CDF,,,,,,,,,,,,
Lpoint,Dugald Lpoint,Odom,Dugald,1,corliss,Lars Lpoint,1,100,0,,,,,


; Watts,,,,,,,,,,,,,,
Center,watts,known,,,,,,,,,,,,
Star,Watts,6,,,,,,,,,,,,


Planet,Blondell,,,,,,,,,,,,,
Planet,Marsden,,,,,,,,,,,,,
Moon,Amdur,,,,,,,,,,,,,
Moon,Lynch,,,,,,,,,,,,,
Moon,Lang,,,,,,,,,,,,,
Moon,Rudachuk,,,,,,,,,,,,,
Planet,Sutter,,,,
Moon,Renquist,,,,
Station,Watts Governor,HT_RegionalDepartment,MT_AdminStation,CMCSS,ok
Station,CMC HQ Station,HT_CentralHQ,MT_AdminStation,CMCMining,ok
Station,CMC Central Warehousing,HT_Warehousing,MT_AdminStation,CMCMining,ok
Station,CMC Materials Assembly,HT_RareMetalsProcessingPlant,MT_ProcessingPlant,CMCMining,ok
;Operation,Embezzle,Droznic,,ok,
Station,CMC Energy Cells Facility,HT_EnergyCellsManufacturingPlant,MT_ManufacturePlant,CMCMining,ok
Station,Renquist Consumer Goods,HT_PlasticsManufacturingPlant,MT_ManufacturePlant,CMCMining,ok
;Operation,Embezzle,Droznic,,ok,
Station,Renquist Station Assembly,HT_StationFabricationManufacturingPlant,MT_ManufacturePlant,CMCMining,ok
Moon,Daltry,,,,
Station,CMC Nano Producer,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,CMCMining,ok
Station,CMC Nano Fibre Production,HT_WaterProcessingPlant,MT_ProcessingPlant,CMCMining,ok
Station,Grinnel Watts Waystation,HT_Waystation,MT_AdminStation,Grinnel,ok
Station,Watts STC,HT_PoliceBase,MT_ShipYardStation,CMCSS,ok
Station,Daltry Weapons Facility,HT_WeaponsManufacturingPlant,MT_ManufacturePlant,CMCMining,ok,
Moon,Cooper,,,,,
Station,Sutter Agricultural Orbital,HT_AgriculturalSettlement,MT_AdminStation,CorlissCitizens,ok,
Station,Sutter Station Assembly,HT_StationFabricationManufacturingPlant,MT_ManufacturePlant,CMCMining,ok,
Station,Cooper Cell Production,HT_EnergyCellsManufacturingPlant,MT_ManufacturePlant,CMCMining,ok,
;Operation,Protection,Droznic,,ok,,
Station,Cooper Heavy Industry,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Jardin,ok,
Station,Cooper Waystation,HT_Waystation,MT_AdminStation,Jardin,ok,
;Operation,Embezzle,Scavengers,,ok,,
Moon,Beraud,,,,,
Moon,Brion,,,,,
Belt,Little Friends,,,,,
Mine,CMC Mining Outpost Buddy,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CMCMining,ok,2
Station,The Hospice Rock,HT_PirateCove,MT_NewAsteroid01,Droznic,ok,
Mine,CMC Metals Mine Chum,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CMCMining,ok,3
;Operation,Protection,Droznic,,ok,,
Mine,CMC Mining Outpost Pal,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CMCMining,ok,1,,,,,,,,
;Operation,Embezzle,Uncleansed,,ok,,,,,,,,,,
Belt,Kuniper Belt,,,,,,,,,,,,,
Station,MelNet FTL Relay,HT_FTLArray,MT_AdminStation,Markus,ok,,,,,,,,,
Station,Kuniper Asteroid Zone,HT_Fortress,MT_AdminStation,Fist,ok,,,,,,,,,

Lpoint,Cooper Lpoint,Sutter,Cooper,2,corliss ,Lars Lpoint,1,100,0,lombard,Brammell Lpoint,1,100,0
;Operation,CustomsToll,CMCSS,,,,,,,,,,,,
Lpoint,Amdur Lpoint,Marsden,Amdur,1,kronholm,Aoki Lpoint,1,100,0,,,,,
;Operation,CustomsToll,CMCSS,,,,,,,,,,,,
Lpoint,Daltry Lpoint,Sutter,Daltry,1,al40064,MoonB Faheer Lpoint,4,100,0,,,,,


; Leung Empire,,,,,,,,,,,,,,
Center,kronholm,known,,,,,,,,,,,,
Star,Kronholm Alpha,4,,,,,,,,,,,,


Planet,Kogan,,,,
Moon,Lamar,,,,
Station,Lamar Shipyard,HT_Shipyard,MT_ShipYardStation,Kronholm,ok
Moon,Vernons Leap,,,,
Station,Vernon Asteroid Cluster,HT_Fortress,MT_AdminStation,Angels,ok
Planet,Lundquist,,,,
Moon,Daiglish,,,,
Station,Kronholm STC,HT_PoliceBase,MT_ShipYardStation,ImperialNavy,ok
Station,Kronholm Waystation Station,HT_Waystation,MT_AdminStation,LeungCitizens,ok
Moon,Withnail,,,,
Station,Kronholm Station,HT_CentralHQ,MT_AdminStation,Kronholm,ok
Moon,Rochester,,,,
Station,Rochester Reactors Assembly,HT_FusionReactorsManufacturingPlant,MT_ManufacturePlant,Kronholm,ok
Station,Rochester Weapons Facility,HT_WeaponsManufacturingPlant,MT_ManufacturePlant,Kronholm,ok
;Operation,Embezzle,GoldenLotus,,ok,
Station,Rochester Manufacturing,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Lomax,ok
Station,Lundquist Systems Factory,HT_ElectronicsManufacturingPlant,MT_ManufacturePlant,Lomax,ok
Planet,Bartlett,,,,
Moon,Reardon,,,,
Station,Reardon Shipyard,HT_Shipyard,MT_ShipYardStation,LeungCitizens,ok
Station,System Defense Station,HT_SystemDefenceDock,MT_ShipYardStation,ImperialNavy,ok
Station,Kronholm Government Center,HT_SystemAdministration,MT_AdminStation,ImperialNavy,ok
Moon,Stibbe,,,,
Station,Chavez Kronholm Depot,HT_Waystation,MT_AdminStation,Chavez,ok
Station,Stibbe Warehousing,HT_Warehousing,MT_AdminStation,Chavez,ok
Station,Chavez Shipping Security,HT_SecurityStation,MT_ShipYardStation,Chavez,ok
Moon,Angevine,,,,
Moon,Mudra,,,,
Station,Imperial Military Garrison,HT_SystemDefenceDock,MT_ShipYardStation,ImperialNavy,ok
Moon,Klepaki,,,,
Planet,Shiumi,,,,
Moon,Aoki,,,,
Station,Naval Outpost,HT_SystemDefenceDock,MT_ShipYardStation,ImperialNavy,ok
Moon,Okahara,,,,
Station,Systems Manufacturing,HT_WetwareManufacturingPlant,MT_ManufacturePlant,LeungCitizens,ok
;Operation,Embezzle,Uncleansed,,ok,
Station,Advanced Nano Facility A,HT_ExoticMetalsProcessingPlant,MT_ProcessingPlant,Kronholm,ok
Station,Advanced Nano Facility B,HT_ExoticMetalsProcessingPlant,MT_ProcessingPlant,Kronholm,ok
Station,Okahara Reactors Assembly,HT_FusionReactorsManufacturingPlant,MT_ManufacturePlant,Kronholm,ok
;Operation,Embezzle,GoldenLotus,,ok,
Station,Energy Cells Production,HT_EnergyCellsManufacturingPlant,MT_ManufacturePlant,LeungCitizens,ok
Station,Okahara Systems Factory,HT_ElectronicsManufacturingPlant,MT_ManufacturePlant,EtCom,ok
;Operation,Protection,GoldenLotus,,ok,
Station,Okahara Storage Depot,HT_Warehousing,MT_AdminStation,Grinnel,ok
Station,Aoki Waystation,HT_Waystation,MT_AdminStation,Grinnel,ok
;Operation,Protection,GoldenLotus,,ok,
Station,Okahara Heavy Industry,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Jardin,ok,,,,,,,,,,,,,,
;Operation,Protection,GoldenLotus,,ok,,,,,,,,,,,,,,,
Moon,Fukuoka,,,,,,,,,,,,,,,,,,
Station,MelNet FTL Relay,HT_FTLArray,MT_AdminStation,EtCom,ok,,,,,,,,,,,,,,

Lpoint,Aoki Lpoint,Shiumi,Aoki,3,li_po,Gibbs Lpoint,1,100,0,watts,Amdur Lpoint,1,100,0,x472,MoonA Meleius Lpoint,4,100,0
;Operation,CustomsToll,ImperialNavy,,,,,,,,,,,,,,,,,
Lpoint,Angevine Lpoint,Bartlett,Angevine,2,tau_tsun,Sook Lpoint,1,100,0,hd4045,MoonA Vapus Lpoint,5,100,0,,,,,
Lpoint,Fukuoka Lpoint,Shiumi,Fukuoka,1,x472,MoonA Meleius Lpoint,3,100,0,,,,,,,,,,
Lpoint,Reardon Lpoint,Bartlett,Reardon,1,hd4045,MoonA Vapus Lpoint,4,100,0,,,,,,,,,,


Center ,tau_tsun,known,,,,,,,,,,,,,,,,,
Star,Tau Tsun Alpha,6,,,,,,,,,,,,,,,,,


Planet,Shiang,,,,
Moon,Mirko,,,,
Station,Mirko Luxuries Production,HT_LuxuriesManufacturingPlant,MT_ManufacturePlant,LeungCitizens,ok
Moon,Sho,,,,
Station,Sho Mineral Processing,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,LeungCitizens,ok
Station,Sho Radioactives Processing,HT_RadioactivesProcessingPlant,MT_ProcessingPlant,LeungCitizens,ok
Station,Sho Materials Assembly,HT_RareMetalsProcessingPlant,MT_ProcessingPlant,LeungCitizens,ok
;Operation,Embezzle,GoldenLotus,,ok,
Planet,Dengo,,,,
SpecialPlanetTexture,24,,,,
SpecialPlanetBump,25,,,,
Planet,Tseng ,,,,
Station,Forbidden Orbital Imperial HQ,HT_ClusterAdministration,MT_AdminStation,ImperialNavy,ok
Station,Tau Tsun STC ,HT_PoliceBase,MT_ShipYardStation,ImperialNavy,ok
Station,Imperial Mining Institute,HT_CentralHQ,MT_AdminStation,ImperialMining,ok
Station,Imperial Customs and Security Station,HT_PoliceBase,MT_ShipYardStation,ImperialNavy,ok
;Station,Tau Tsun Trade and Commerce Station,HT_CentralHQ,MT_AdminStation,LeungCitizens,ok
Station,Tau Tsun Waystation Station,HT_Waystation,MT_AdminStation,LeungCitizens,ok
Station,Hao Shun Systems Facility,HT_WetwareManufacturingPlant,MT_ManufacturePlant,LeungCitizens,ok
Station,Chui Gon Manufacturing Facility,HT_HeavyManufacturingPlant,MT_ManufacturePlant,LeungCitizens,ok
;Operation,Embezzle,Uncleansed,,ok,
Station,Hao Ping Consumer Production,HT_LuxuriesManufacturingPlant,MT_ManufacturePlant,LeungCitizens,ok
Station,Tau Tsun System Defense Station,HT_SystemDefenceDock,MT_AdminStation,ImperialNavy,ok
Station,NSO Laplace Regional Headquarters,HT_CentralHQ,MT_AdminStation,NSOLaplace,ok
Station,Tseng Shipyard,HT_Shipyard,MT_ShipYardStation,NSOLaplace,ok
Station,Tseng Shipyard Storage,HT_Warehousing,MT_AdminStation,NSOLaplace,ok
Station,Tseng Waystation,HT_Waystation,MT_AdminStation,NSOLaplace,ok
Moon,Chui Gon,,,,
Moon,Sook ,,,,
;Station,Imperial Naval Academy,HT_CentralHQ,MT_AdminStation,ImperialNavy,ok
Moon,Jai,,,,
Station,MelNet FTL Relay Station,HT_FTLArray,MT_AdminStation,Markus,ok

Lpoint,Sook Lpoint,Tseng,Sook,2,kronholm,Angevine Lpoint,1,100,0,li_po,Gibbs Lpoint,1,100,0
Lpoint,Mirko Lpoint,Shiang,Mirko,1,xu_xuan,Holder Lpoint,1,100,0,,,,,
Lpoint,Jai Lpoint,Tseng,Jai,1,bumpys_star,Blue Aggie Lpoint,4,100,0,,,,,


Center,li_po,known,,,,,,,,,,,,
Star,Li Po Alpha,7,,,,,,,,,,,,


Planet,Pyunyang,,,,,,,,,,,,,
Moon,Cheong 1,,,,,,,,,,,,,
Station,Golden Petal Station,HT_PirateBase,MT_PirateStation,GoldenLotus,ok,,,,,,,,,
Moon,Cheong 2,,,,,,,,,,,,,
Moon,We,,,,,,,,,,,,,
Station,Li Po Military Garrison,HT_SystemDefenceDock,MT_ShipYardStation,ImperialNavy,ok,,,,,,,,,
Station,Li Po Naval Shipyards,HT_Shipyard,MT_ShipYardStation,LeungCitizens,ok
SpecialPlanetTexture,26,,,,
SpecialPlanetBump,27,,,,
Planet,Chenyuang ,,,,
Station,Li Po STC,HT_PoliceBase,MT_ShipYardStation,ImperialNavy,ok
Station,Li Po Station,HT_SystemAdministration,MT_AdminStation,ImperialNavy,ok
Station,Li Po Beanstalk,HT_TransferStation,MT_AdminStation,LeungCitizens,ok
Station,Jardin Terraforming Corporate Headquarters,HT_CentralHQ,MT_AdminStation,Jardin,ok
Station,Synthetics Production Shang,HT_BiomassProcessingPlant,MT_ProcessingPlant,Jardin,ok
Station,Synthetics Production Xia,HT_BiomassProcessingPlant,MT_ProcessingPlant,Jardin,ok
Station,Chavez Li Po Depot,HT_Waystation,MT_AdminStation,Chavez,ok
Station,Liu Feng Organics Production,HT_OrganicsProcessingPlant,MT_ProcessingPlant,LeungCitizens,ok
Station,Exotic Metals Processing ,HT_ExoticMetalsProcessingPlant,MT_AdminStation,LeungCitizens,ok
Station,Chenyuang Heavy Industry,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Jardin,ok
;Operation,Embezzle,GoldenLotus,,ok,
Moon,Lau,,,,
Station,Lau System Defense Station,HT_SystemDefenceDock,MT_ShipYardStation,ImperialNavy,ok,,,,,,,,,,,,,,
Planet,Tu Fu,,,,,,,,,,,,,,,,,,
Moon,Hyland ,,,,,,,,,,,,,,,,,,
Moon,Gibbs ,,,,,,,,,,,,,,,,,,
Station,Gibbs Agricultural orbital,HT_AgriculturalSettlement,MT_AdminStation,LeungCitizens,ok,,,,,,,,,,,,,,
;Operation,Protection,GoldenLotus,,ok,,,,,,,,,,,,,,,
Station,Gibbs Organics Production,HT_OrganicsProcessingPlant,MT_ProcessingPlant,LeungCitizens,ok,,,,,,,,,,,,,,
;Operation,Protection,GoldenLotus,,ok,,,,,,,,,,,,,,,
Station,Gibbs Entertainment Center,HT_Casino,MT_CasinoStation,GoldenLotus,ok,,,,,,,,,,,,,,
Moon,Lafferty,,,,,,,,,,,,,,,,,,
Station,MelNet FTL Relay,HT_FTLArray,MT_AdminStation,EtCom,ok,,,,,,,,,,,,,,

Lpoint,Gibbs Lpoint,Tu Fu,Gibbs,3,tau_tsun,Sook Lpoint,1,100,0,kronholm,Aoki Lpoint,1,100,0,hd4045,MoonA Vapus Lpoint,5,100,0
Lpoint,Lau Lpoint,Chenyuang,Lau,3,providence,Lewis Lpoint,1,100,0,xu_xuan,Holder Lpoint,1,100,0,ripon,En Panne Lpoint,1,100,0
;Operation,CustomsToll,ImperialNavy,,,,,,,,,,,,,,,,,
Lpoint,Lafferty Lpoint,Tu Fu,Lafferty,1,hd4045,MoonA Vapus Lpoint,4,100,0,,,,,,,,,,

Center,xu_xuan,known,,,,
Star,Xu Xuan Alpha,7,,,,



Belt,The Great Wall Belt,,,,,
Mine,Asteroid Base Yin,HT_RareMetalsMine,MT_SmallRareMetalsMine,ImperialMining,ok,2
Mine,Asteroid Base Jin,HT_RareMetalsMine,MT_SmallRareMetalsMine,ImperialMining,ok,3
;Operation,Protection,GoldenLotus,,ok,,
Mine,Asteroid Base Gang,HT_RareMetalsMine,MT_LargeRareMetalsMine,LeungCitizens,ok,1
;Operation,Embezzle,Uncleansed,,ok,,
Mine,Mining Outpost,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,ImperialMining,ok,2
Moon,Fei Hong,,,,,
